LOCATION_ID,LAT,LONG,TRUCK_ID
5238,42.34406298888776,-71.11249439096045,50
5238,42.34406298888776,-71.11249439096045,60
5238,42.34406298888776,-71.11249439096045,51
5238,42.34406298888776,-71.11249439096045,52
5238,42.34406298888776,-71.11249439096045,46
5238,42.34406298888776,-71.11249439096045,53
5238,42.34406298888776,-71.11249439096045,49
5238,42.34406298888776,-71.11249439096045,58
5238,42.34406298888776,-71.11249439096045,54
5238,42.34406298888776,-71.11249439096045,57
15381,42.36524545942556,-71.02653366328788,47
15381,42.36524545942556,-71.02653366328788,48
15381,42.36524545942556,-71.02653366328788,55
15381,42.36524545942556,-71.02653366328788,46
15381,42.36524545942556,-71.02653366328788,50
15381,42.36524545942556,-71.02653366328788,51
15381,42.36524545942556,-71.02653366328788,52
15381,42.36524545942556,-71.02653366328788,57
15381,42.36524545942556,-71.02653366328788,60
15381,42.36524545942556,-71.02653366328788,58
15381,42.36524545942556,-71.02653366328788,59
15381,42.36524545942556,-71.02653366328788,53
15381,42.36524545942556,-71.02653366328788,54
15381,42.36524545942556,-71.02653366328788,56
15381,42.36524545942556,-71.02653366328788,49
15441,42.37638821615823,-71.01458963921476,51
15441,42.37638821615823,-71.01458963921476,55
15441,42.37638821615823,-71.01458963921476,48
15441,42.37638821615823,-71.01458963921476,47
15441,42.37638821615823,-71.01458963921476,50
15441,42.37638821615823,-71.01458963921476,46
15441,42.37638821615823,-71.01458963921476,60
15441,42.37638821615823,-71.01458963921476,57
15441,42.37638821615823,-71.01458963921476,52
15441,42.37638821615823,-71.01458963921476,49
15441,42.37638821615823,-71.01458963921476,58
15441,42.37638821615823,-71.01458963921476,53
15441,42.37638821615823,-71.01458963921476,56
15441,42.37638821615823,-71.01458963921476,54
15441,42.37638821615823,-71.01458963921476,59
10406,40.72700316294076,-73.98146827516271,73
10406,40.72700316294076,-73.98146827516271,67
10406,40.72700316294076,-73.98146827516271,64
10406,40.72700316294076,-73.98146827516271,75
10406,40.72700316294076,-73.98146827516271,70
10406,40.72700316294076,-73.98146827516271,61
10406,40.72700316294076,-73.98146827516271,71
10406,40.72700316294076,-73.98146827516271,68
10406,40.72700316294076,-73.98146827516271,66
10406,40.72700316294076,-73.98146827516271,69
10406,40.72700316294076,-73.98146827516271,62
13099,42.35486046518823,-71.05926825982998,51
13099,42.35486046518823,-71.05926825982998,50
13099,42.35486046518823,-71.05926825982998,48
13099,42.35486046518823,-71.05926825982998,55
13099,42.35486046518823,-71.05926825982998,47
13099,42.35486046518823,-71.05926825982998,60
13099,42.35486046518823,-71.05926825982998,46
13099,42.35486046518823,-71.05926825982998,49
13099,42.35486046518823,-71.05926825982998,52
13099,42.35486046518823,-71.05926825982998,57
13099,42.35486046518823,-71.05926825982998,58
13099,42.35486046518823,-71.05926825982998,56
13099,42.35486046518823,-71.05926825982998,59
13099,42.35486046518823,-71.05926825982998,53
13099,42.35486046518823,-71.05926825982998,54
2031,42.3563982512633,-71.05670898819758,51
2031,42.3563982512633,-71.05670898819758,50
2031,42.3563982512633,-71.05670898819758,47
2031,42.3563982512633,-71.05670898819758,60
2031,42.3563982512633,-71.05670898819758,55
2031,42.3563982512633,-71.05670898819758,46
2031,42.3563982512633,-71.05670898819758,48
2031,42.3563982512633,-71.05670898819758,49
2031,42.3563982512633,-71.05670898819758,52
2031,42.3563982512633,-71.05670898819758,53
2031,42.3563982512633,-71.05670898819758,57
2031,42.3563982512633,-71.05670898819758,58
2031,42.3563982512633,-71.05670898819758,59
2031,42.3563982512633,-71.05670898819758,56
15369,42.34717689469596,-71.06323301562536,55
15369,42.34717689469596,-71.06323301562536,47
15369,42.34717689469596,-71.06323301562536,51
15369,42.34717689469596,-71.06323301562536,60
15369,42.34717689469596,-71.06323301562536,50
15369,42.34717689469596,-71.06323301562536,57
15369,42.34717689469596,-71.06323301562536,52
15369,42.34717689469596,-71.06323301562536,48
15369,42.34717689469596,-71.06323301562536,46
15369,42.34717689469596,-71.06323301562536,53
15369,42.34717689469596,-71.06323301562536,58
15369,42.34717689469596,-71.06323301562536,54
15369,42.34717689469596,-71.06323301562536,59
15369,42.34717689469596,-71.06323301562536,49
15369,42.34717689469596,-71.06323301562536,56
14919,39.773139332490025,-105.0445147300619,17
14919,39.773139332490025,-105.0445147300619,18
14919,39.773139332490025,-105.0445147300619,21
14919,39.773139332490025,-105.0445147300619,23
14919,39.773139332490025,-105.0445147300619,27
14919,39.773139332490025,-105.0445147300619,28
14919,39.773139332490025,-105.0445147300619,19
14919,39.773139332490025,-105.0445147300619,24
14919,39.773139332490025,-105.0445147300619,30
14919,39.773139332490025,-105.0445147300619,25
14919,39.773139332490025,-105.0445147300619,29
14919,39.773139332490025,-105.0445147300619,26
14919,39.773139332490025,-105.0445147300619,20
3975,40.84215778724959,-73.94247751646611,67
3975,40.84215778724959,-73.94247751646611,73
3975,40.84215778724959,-73.94247751646611,71
3975,40.84215778724959,-73.94247751646611,74
3975,40.84215778724959,-73.94247751646611,64
3975,40.84215778724959,-73.94247751646611,61
3975,40.84215778724959,-73.94247751646611,75
3975,40.84215778724959,-73.94247751646611,68
3975,40.84215778724959,-73.94247751646611,62
3975,40.84215778724959,-73.94247751646611,70
3975,40.84215778724959,-73.94247751646611,65
3975,40.84215778724959,-73.94247751646611,66
3975,40.84215778724959,-73.94247751646611,72
3975,40.84215778724959,-73.94247751646611,69
14848,39.766246753218255,-104.91824664067408,17
14848,39.766246753218255,-104.91824664067408,21
14848,39.766246753218255,-104.91824664067408,18
14848,39.766246753218255,-104.91824664067408,23
14848,39.766246753218255,-104.91824664067408,27
14848,39.766246753218255,-104.91824664067408,28
14848,39.766246753218255,-104.91824664067408,20
14848,39.766246753218255,-104.91824664067408,25
14848,39.766246753218255,-104.91824664067408,26
14848,39.766246753218255,-104.91824664067408,24
14848,39.766246753218255,-104.91824664067408,22
14848,39.766246753218255,-104.91824664067408,19
3879,37.56058473554574,-122.31307001192756,6
3879,37.56058473554574,-122.31307001192756,11
3879,37.56058473554574,-122.31307001192756,1
3879,37.56058473554574,-122.31307001192756,9
3879,37.56058473554574,-122.31307001192756,2
3879,37.56058473554574,-122.31307001192756,14
3879,37.56058473554574,-122.31307001192756,7
3879,37.56058473554574,-122.31307001192756,4
3879,37.56058473554574,-122.31307001192756,15
3879,37.56058473554574,-122.31307001192756,3
3879,37.56058473554574,-122.31307001192756,12
3879,37.56058473554574,-122.31307001192756,8
3879,37.56058473554574,-122.31307001192756,10
3879,37.56058473554574,-122.31307001192756,5
1561,37.53801443149572,-122.32679051635618,1
1561,37.53801443149572,-122.32679051635618,6
1561,37.53801443149572,-122.32679051635618,11
1561,37.53801443149572,-122.32679051635618,9
1561,37.53801443149572,-122.32679051635618,2
1561,37.53801443149572,-122.32679051635618,15
1561,37.53801443149572,-122.32679051635618,14
1561,37.53801443149572,-122.32679051635618,4
1561,37.53801443149572,-122.32679051635618,12
1561,37.53801443149572,-122.32679051635618,13
1561,37.53801443149572,-122.32679051635618,7
1561,37.53801443149572,-122.32679051635618,3
1561,37.53801443149572,-122.32679051635618,10
1561,37.53801443149572,-122.32679051635618,8
1561,37.53801443149572,-122.32679051635618,5
1567,37.56108185444147,-122.31560375382776,6
1567,37.56108185444147,-122.31560375382776,1
1567,37.56108185444147,-122.31560375382776,2
1567,37.56108185444147,-122.31560375382776,9
1567,37.56108185444147,-122.31560375382776,15
1567,37.56108185444147,-122.31560375382776,7
1567,37.56108185444147,-122.31560375382776,14
1567,37.56108185444147,-122.31560375382776,4
1567,37.56108185444147,-122.31560375382776,13
1567,37.56108185444147,-122.31560375382776,11
1567,37.56108185444147,-122.31560375382776,12
1567,37.56108185444147,-122.31560375382776,10
1567,37.56108185444147,-122.31560375382776,3
1567,37.56108185444147,-122.31560375382776,5
1567,37.56108185444147,-122.31560375382776,8
2269,37.54998108840518,-122.31696502690504,1
2269,37.54998108840518,-122.31696502690504,6
2269,37.54998108840518,-122.31696502690504,11
2269,37.54998108840518,-122.31696502690504,2
2269,37.54998108840518,-122.31696502690504,9
2269,37.54998108840518,-122.31696502690504,14
2269,37.54998108840518,-122.31696502690504,7
2269,37.54998108840518,-122.31696502690504,13
2269,37.54998108840518,-122.31696502690504,15
2269,37.54998108840518,-122.31696502690504,3
2269,37.54998108840518,-122.31696502690504,10
2269,37.54998108840518,-122.31696502690504,5
2269,37.54998108840518,-122.31696502690504,4
2269,37.54998108840518,-122.31696502690504,12
2269,37.54998108840518,-122.31696502690504,8
1048,39.770116345077774,-104.9081717849024,23
1048,39.770116345077774,-104.9081717849024,27
1048,39.770116345077774,-104.9081717849024,17
1048,39.770116345077774,-104.9081717849024,19
1048,39.770116345077774,-104.9081717849024,26
1048,39.770116345077774,-104.9081717849024,21
1048,39.770116345077774,-104.9081717849024,20
1048,39.770116345077774,-104.9081717849024,30
1048,39.770116345077774,-104.9081717849024,29
1048,39.770116345077774,-104.9081717849024,24
1048,39.770116345077774,-104.9081717849024,16
1048,39.770116345077774,-104.9081717849024,28
15050,47.69534107933252,-122.379176877833,33
15050,47.69534107933252,-122.379176877833,31
15050,47.69534107933252,-122.379176877833,45
15050,47.69534107933252,-122.379176877833,39
15050,47.69534107933252,-122.379176877833,40
15050,47.69534107933252,-122.379176877833,36
15050,47.69534107933252,-122.379176877833,42
15050,47.69534107933252,-122.379176877833,32
15050,47.69534107933252,-122.379176877833,43
15050,47.69534107933252,-122.379176877833,34
15050,47.69534107933252,-122.379176877833,35
15050,47.69534107933252,-122.379176877833,44
5108,39.73685860301562,-104.88613140975563,18
5108,39.73685860301562,-104.88613140975563,23
5108,39.73685860301562,-104.88613140975563,17
5108,39.73685860301562,-104.88613140975563,21
5108,39.73685860301562,-104.88613140975563,26
5108,39.73685860301562,-104.88613140975563,28
5108,39.73685860301562,-104.88613140975563,24
5108,39.73685860301562,-104.88613140975563,30
5108,39.73685860301562,-104.88613140975563,19
5108,39.73685860301562,-104.88613140975563,29
5108,39.73685860301562,-104.88613140975563,27
5108,39.73685860301562,-104.88613140975563,20
5108,39.73685860301562,-104.88613140975563,22
5149,47.70600250364442,-122.27427752666205,31
5149,47.70600250364442,-122.27427752666205,45
5149,47.70600250364442,-122.27427752666205,39
5149,47.70600250364442,-122.27427752666205,42
5149,47.70600250364442,-122.27427752666205,40
5149,47.70600250364442,-122.27427752666205,36
5149,47.70600250364442,-122.27427752666205,37
5149,47.70600250364442,-122.27427752666205,33
5149,47.70600250364442,-122.27427752666205,34
5149,47.70600250364442,-122.27427752666205,44
5149,47.70600250364442,-122.27427752666205,43
5149,47.70600250364442,-122.27427752666205,41
8430,40.70450329068485,-74.01754914479821,67
8430,40.70450329068485,-74.01754914479821,73
8430,40.70450329068485,-74.01754914479821,70
8430,40.70450329068485,-74.01754914479821,75
8430,40.70450329068485,-74.01754914479821,64
8430,40.70450329068485,-74.01754914479821,71
8430,40.70450329068485,-74.01754914479821,61
8430,40.70450329068485,-74.01754914479821,62
8430,40.70450329068485,-74.01754914479821,69
8430,40.70450329068485,-74.01754914479821,66
8430,40.70450329068485,-74.01754914479821,65
8430,40.70450329068485,-74.01754914479821,72
8430,40.70450329068485,-74.01754914479821,68
8430,40.70450329068485,-74.01754914479821,74
4027,40.7682592004989,-73.96411866570173,67
4027,40.7682592004989,-73.96411866570173,73
4027,40.7682592004989,-73.96411866570173,64
4027,40.7682592004989,-73.96411866570173,74
4027,40.7682592004989,-73.96411866570173,70
4027,40.7682592004989,-73.96411866570173,61
4027,40.7682592004989,-73.96411866570173,71
4027,40.7682592004989,-73.96411866570173,68
4027,40.7682592004989,-73.96411866570173,62
4027,40.7682592004989,-73.96411866570173,75
4027,40.7682592004989,-73.96411866570173,69
4027,40.7682592004989,-73.96411866570173,72
15123,40.77184279410362,-73.98536359444853,67
15123,40.77184279410362,-73.98536359444853,74
15123,40.77184279410362,-73.98536359444853,64
15123,40.77184279410362,-73.98536359444853,71
15123,40.77184279410362,-73.98536359444853,70
15123,40.77184279410362,-73.98536359444853,75
15123,40.77184279410362,-73.98536359444853,73
15123,40.77184279410362,-73.98536359444853,62
15123,40.77184279410362,-73.98536359444853,69
15123,40.77184279410362,-73.98536359444853,68
15123,40.77184279410362,-73.98536359444853,61
15123,40.77184279410362,-73.98536359444853,65
15123,40.77184279410362,-73.98536359444853,63
15123,40.77184279410362,-73.98536359444853,72
15123,40.77184279410362,-73.98536359444853,66
14966,47.698055981689166,-122.33912744977982,33
14966,47.698055981689166,-122.33912744977982,31
14966,47.698055981689166,-122.33912744977982,39
14966,47.698055981689166,-122.33912744977982,42
14966,47.698055981689166,-122.33912744977982,41
14966,47.698055981689166,-122.33912744977982,32
14966,47.698055981689166,-122.33912744977982,44
14966,47.698055981689166,-122.33912744977982,40
14966,47.698055981689166,-122.33912744977982,37
14966,47.698055981689166,-122.33912744977982,34
14966,47.698055981689166,-122.33912744977982,43
14966,47.698055981689166,-122.33912744977982,36
14966,47.698055981689166,-122.33912744977982,38
14966,47.698055981689166,-122.33912744977982,45
15220,40.65423189494424,-73.97893165901297,73
15220,40.65423189494424,-73.97893165901297,74
15220,40.65423189494424,-73.97893165901297,67
15220,40.65423189494424,-73.97893165901297,71
15220,40.65423189494424,-73.97893165901297,64
15220,40.65423189494424,-73.97893165901297,70
15220,40.65423189494424,-73.97893165901297,75
15220,40.65423189494424,-73.97893165901297,62
15220,40.65423189494424,-73.97893165901297,69
15220,40.65423189494424,-73.97893165901297,65
15220,40.65423189494424,-73.97893165901297,63
15220,40.65423189494424,-73.97893165901297,72
15220,40.65423189494424,-73.97893165901297,61
15495,42.30264794589815,-71.04915620488634,51
15495,42.30264794589815,-71.04915620488634,55
15495,42.30264794589815,-71.04915620488634,47
15495,42.30264794589815,-71.04915620488634,60
15495,42.30264794589815,-71.04915620488634,46
15495,42.30264794589815,-71.04915620488634,49
15495,42.30264794589815,-71.04915620488634,50
15495,42.30264794589815,-71.04915620488634,57
15495,42.30264794589815,-71.04915620488634,52
15495,42.30264794589815,-71.04915620488634,53
15495,42.30264794589815,-71.04915620488634,58
15495,42.30264794589815,-71.04915620488634,48
15495,42.30264794589815,-71.04915620488634,56
15495,42.30264794589815,-71.04915620488634,59
14993,47.602807423325046,-122.3193889202099,31
14993,47.602807423325046,-122.3193889202099,33
14993,47.602807423325046,-122.3193889202099,45
14993,47.602807423325046,-122.3193889202099,39
14993,47.602807423325046,-122.3193889202099,36
14993,47.602807423325046,-122.3193889202099,37
14993,47.602807423325046,-122.3193889202099,40
14993,47.602807423325046,-122.3193889202099,42
14993,47.602807423325046,-122.3193889202099,32
14993,47.602807423325046,-122.3193889202099,44
14993,47.602807423325046,-122.3193889202099,34
14993,47.602807423325046,-122.3193889202099,43
14993,47.602807423325046,-122.3193889202099,35
14987,47.60811230968602,-122.30804261743522,33
14987,47.60811230968602,-122.30804261743522,45
14987,47.60811230968602,-122.30804261743522,39
14987,47.60811230968602,-122.30804261743522,31
14987,47.60811230968602,-122.30804261743522,42
14987,47.60811230968602,-122.30804261743522,43
14987,47.60811230968602,-122.30804261743522,44
14987,47.60811230968602,-122.30804261743522,32
14987,47.60811230968602,-122.30804261743522,34
14987,47.60811230968602,-122.30804261743522,41
14987,47.60811230968602,-122.30804261743522,40
14987,47.60811230968602,-122.30804261743522,37
14987,47.60811230968602,-122.30804261743522,38
15087,47.59342462635906,-122.38626740086517,31
15087,47.59342462635906,-122.38626740086517,39
15087,47.59342462635906,-122.38626740086517,42
15087,47.59342462635906,-122.38626740086517,41
15087,47.59342462635906,-122.38626740086517,36
15087,47.59342462635906,-122.38626740086517,43
15087,47.59342462635906,-122.38626740086517,40
15087,47.59342462635906,-122.38626740086517,45
15087,47.59342462635906,-122.38626740086517,37
15087,47.59342462635906,-122.38626740086517,32
15087,47.59342462635906,-122.38626740086517,44
15087,47.59342462635906,-122.38626740086517,33
15082,47.56817422234933,-122.40953861982057,33
15082,47.56817422234933,-122.40953861982057,45
15082,47.56817422234933,-122.40953861982057,31
15082,47.56817422234933,-122.40953861982057,39
15082,47.56817422234933,-122.40953861982057,36
15082,47.56817422234933,-122.40953861982057,43
15082,47.56817422234933,-122.40953861982057,32
15082,47.56817422234933,-122.40953861982057,40
15082,47.56817422234933,-122.40953861982057,37
15082,47.56817422234933,-122.40953861982057,44
15082,47.56817422234933,-122.40953861982057,41
15082,47.56817422234933,-122.40953861982057,35
15356,42.3502407384921,-71.07577492869191,51
15356,42.3502407384921,-71.07577492869191,55
15356,42.3502407384921,-71.07577492869191,48
15356,42.3502407384921,-71.07577492869191,47
15356,42.3502407384921,-71.07577492869191,46
15356,42.3502407384921,-71.07577492869191,49
15356,42.3502407384921,-71.07577492869191,60
15356,42.3502407384921,-71.07577492869191,52
15356,42.3502407384921,-71.07577492869191,50
15356,42.3502407384921,-71.07577492869191,57
15356,42.3502407384921,-71.07577492869191,58
15356,42.3502407384921,-71.07577492869191,53
15213,40.620892469454624,-74.08039081143072,67
15213,40.620892469454624,-74.08039081143072,73
15213,40.620892469454624,-74.08039081143072,75
15213,40.620892469454624,-74.08039081143072,70
15213,40.620892469454624,-74.08039081143072,61
15213,40.620892469454624,-74.08039081143072,62
15213,40.620892469454624,-74.08039081143072,64
15213,40.620892469454624,-74.08039081143072,69
15213,40.620892469454624,-74.08039081143072,68
15213,40.620892469454624,-74.08039081143072,65
15213,40.620892469454624,-74.08039081143072,74
15213,40.620892469454624,-74.08039081143072,71
15213,40.620892469454624,-74.08039081143072,66
15213,40.620892469454624,-74.08039081143072,63
10894,40.75263232034431,-73.96932286333208,73
10894,40.75263232034431,-73.96932286333208,71
10894,40.75263232034431,-73.96932286333208,64
10894,40.75263232034431,-73.96932286333208,67
10894,40.75263232034431,-73.96932286333208,70
10894,40.75263232034431,-73.96932286333208,61
10894,40.75263232034431,-73.96932286333208,62
10894,40.75263232034431,-73.96932286333208,69
10894,40.75263232034431,-73.96932286333208,74
10894,40.75263232034431,-73.96932286333208,75
10894,40.75263232034431,-73.96932286333208,66
10894,40.75263232034431,-73.96932286333208,63
10894,40.75263232034431,-73.96932286333208,68
10894,40.75263232034431,-73.96932286333208,65
10894,40.75263232034431,-73.96932286333208,72
3068,40.71890940093429,-73.98756833811832,67
3068,40.71890940093429,-73.98756833811832,73
3068,40.71890940093429,-73.98756833811832,74
3068,40.71890940093429,-73.98756833811832,71
3068,40.71890940093429,-73.98756833811832,61
3068,40.71890940093429,-73.98756833811832,68
3068,40.71890940093429,-73.98756833811832,70
3068,40.71890940093429,-73.98756833811832,75
3068,40.71890940093429,-73.98756833811832,64
3068,40.71890940093429,-73.98756833811832,69
3068,40.71890940093429,-73.98756833811832,72
3068,40.71890940093429,-73.98756833811832,66
14788,39.68563948750661,-104.92446616151624,17
14788,39.68563948750661,-104.92446616151624,23
14788,39.68563948750661,-104.92446616151624,18
14788,39.68563948750661,-104.92446616151624,29
14788,39.68563948750661,-104.92446616151624,21
14788,39.68563948750661,-104.92446616151624,28
14788,39.68563948750661,-104.92446616151624,27
14788,39.68563948750661,-104.92446616151624,30
14788,39.68563948750661,-104.92446616151624,25
14788,39.68563948750661,-104.92446616151624,20
14788,39.68563948750661,-104.92446616151624,26
14788,39.68563948750661,-104.92446616151624,24
14788,39.68563948750661,-104.92446616151624,19
3132,37.570009590606986,-122.30960702988538,6
3132,37.570009590606986,-122.30960702988538,1
3132,37.570009590606986,-122.30960702988538,11
3132,37.570009590606986,-122.30960702988538,9
3132,37.570009590606986,-122.30960702988538,15
3132,37.570009590606986,-122.30960702988538,7
3132,37.570009590606986,-122.30960702988538,12
3132,37.570009590606986,-122.30960702988538,14
3132,37.570009590606986,-122.30960702988538,10
3132,37.570009590606986,-122.30960702988538,3
3132,37.570009590606986,-122.30960702988538,8
3132,37.570009590606986,-122.30960702988538,5
3132,37.570009590606986,-122.30960702988538,13
3132,37.570009590606986,-122.30960702988538,4
3132,37.570009590606986,-122.30960702988538,2
3428,37.56744146006111,-122.32549105822144,6
3428,37.56744146006111,-122.32549105822144,1
3428,37.56744146006111,-122.32549105822144,11
3428,37.56744146006111,-122.32549105822144,9
3428,37.56744146006111,-122.32549105822144,2
3428,37.56744146006111,-122.32549105822144,15
3428,37.56744146006111,-122.32549105822144,4
3428,37.56744146006111,-122.32549105822144,7
3428,37.56744146006111,-122.32549105822144,12
3428,37.56744146006111,-122.32549105822144,14
3428,37.56744146006111,-122.32549105822144,3
3428,37.56744146006111,-122.32549105822144,10
3428,37.56744146006111,-122.32549105822144,8
3428,37.56744146006111,-122.32549105822144,13
2751,37.56660401388064,-122.32444051757408,11
2751,37.56660401388064,-122.32444051757408,1
2751,37.56660401388064,-122.32444051757408,6
2751,37.56660401388064,-122.32444051757408,9
2751,37.56660401388064,-122.32444051757408,2
2751,37.56660401388064,-122.32444051757408,7
2751,37.56660401388064,-122.32444051757408,14
2751,37.56660401388064,-122.32444051757408,12
2751,37.56660401388064,-122.32444051757408,4
2751,37.56660401388064,-122.32444051757408,13
2751,37.56660401388064,-122.32444051757408,10
2751,37.56660401388064,-122.32444051757408,3
2375,37.56139469569155,-122.32363756529008,6
2375,37.56139469569155,-122.32363756529008,1
2375,37.56139469569155,-122.32363756529008,2
2375,37.56139469569155,-122.32363756529008,11
2375,37.56139469569155,-122.32363756529008,15
2375,37.56139469569155,-122.32363756529008,9
2375,37.56139469569155,-122.32363756529008,7
2375,37.56139469569155,-122.32363756529008,14
2375,37.56139469569155,-122.32363756529008,12
2375,37.56139469569155,-122.32363756529008,10
2375,37.56139469569155,-122.32363756529008,8
9633,47.61397675460778,-122.34867767644975,31
9633,47.61397675460778,-122.34867767644975,42
9633,47.61397675460778,-122.34867767644975,45
9633,47.61397675460778,-122.34867767644975,39
9633,47.61397675460778,-122.34867767644975,40
9633,47.61397675460778,-122.34867767644975,43
9633,47.61397675460778,-122.34867767644975,41
9633,47.61397675460778,-122.34867767644975,36
9633,47.61397675460778,-122.34867767644975,37
9633,47.61397675460778,-122.34867767644975,44
9633,47.61397675460778,-122.34867767644975,33
9633,47.61397675460778,-122.34867767644975,34
9633,47.61397675460778,-122.34867767644975,32
3472,42.37023507741271,-71.03808489400295,48
3472,42.37023507741271,-71.03808489400295,51
3472,42.37023507741271,-71.03808489400295,60
3472,42.37023507741271,-71.03808489400295,47
3472,42.37023507741271,-71.03808489400295,46
3472,42.37023507741271,-71.03808489400295,49
3472,42.37023507741271,-71.03808489400295,50
3472,42.37023507741271,-71.03808489400295,55
3472,42.37023507741271,-71.03808489400295,52
3472,42.37023507741271,-71.03808489400295,57
3472,42.37023507741271,-71.03808489400295,54
3472,42.37023507741271,-71.03808489400295,59
3472,42.37023507741271,-71.03808489400295,58
3472,42.37023507741271,-71.03808489400295,56
3617,37.5583065517069,-122.28538169832592,6
3617,37.5583065517069,-122.28538169832592,1
3617,37.5583065517069,-122.28538169832592,2
3617,37.5583065517069,-122.28538169832592,14
3617,37.5583065517069,-122.28538169832592,4
3617,37.5583065517069,-122.28538169832592,11
3617,37.5583065517069,-122.28538169832592,9
3617,37.5583065517069,-122.28538169832592,12
3617,37.5583065517069,-122.28538169832592,10
3617,37.5583065517069,-122.28538169832592,8
3617,37.5583065517069,-122.28538169832592,5
3617,37.5583065517069,-122.28538169832592,15
15062,47.72357555072482,-122.305185501455,33
15062,47.72357555072482,-122.305185501455,31
15062,47.72357555072482,-122.305185501455,39
15062,47.72357555072482,-122.305185501455,45
15062,47.72357555072482,-122.305185501455,42
15062,47.72357555072482,-122.305185501455,36
15062,47.72357555072482,-122.305185501455,41
15062,47.72357555072482,-122.305185501455,44
15062,47.72357555072482,-122.305185501455,34
15062,47.72357555072482,-122.305185501455,37
15062,47.72357555072482,-122.305185501455,40
15062,47.72357555072482,-122.305185501455,43
5226,40.76463625027555,-74.00037342850102,67
5226,40.76463625027555,-74.00037342850102,73
5226,40.76463625027555,-74.00037342850102,70
5226,40.76463625027555,-74.00037342850102,64
5226,40.76463625027555,-74.00037342850102,61
5226,40.76463625027555,-74.00037342850102,75
5226,40.76463625027555,-74.00037342850102,74
5226,40.76463625027555,-74.00037342850102,68
5226,40.76463625027555,-74.00037342850102,71
5226,40.76463625027555,-74.00037342850102,62
5226,40.76463625027555,-74.00037342850102,69
5226,40.76463625027555,-74.00037342850102,63
5226,40.76463625027555,-74.00037342850102,72
14846,39.77110330126802,-104.9091345351321,23
14846,39.77110330126802,-104.9091345351321,27
14846,39.77110330126802,-104.9091345351321,17
14846,39.77110330126802,-104.9091345351321,29
14846,39.77110330126802,-104.9091345351321,28
14846,39.77110330126802,-104.9091345351321,21
14846,39.77110330126802,-104.9091345351321,25
14846,39.77110330126802,-104.9091345351321,19
14846,39.77110330126802,-104.9091345351321,26
14846,39.77110330126802,-104.9091345351321,24
14846,39.77110330126802,-104.9091345351321,22
14846,39.77110330126802,-104.9091345351321,30
14846,39.77110330126802,-104.9091345351321,16
14846,39.77110330126802,-104.9091345351321,18
3306,40.76228457629029,-73.9895764620555,67
3306,40.76228457629029,-73.9895764620555,73
3306,40.76228457629029,-73.9895764620555,61
3306,40.76228457629029,-73.9895764620555,70
3306,40.76228457629029,-73.9895764620555,64
3306,40.76228457629029,-73.9895764620555,71
3306,40.76228457629029,-73.9895764620555,75
3306,40.76228457629029,-73.9895764620555,74
3306,40.76228457629029,-73.9895764620555,62
3306,40.76228457629029,-73.9895764620555,65
3306,40.76228457629029,-73.9895764620555,68
3306,40.76228457629029,-73.9895764620555,63
3306,40.76228457629029,-73.9895764620555,69
3306,40.76228457629029,-73.9895764620555,66
3866,37.56037276813351,-122.32808695526492,6
3866,37.56037276813351,-122.32808695526492,11
3866,37.56037276813351,-122.32808695526492,1
3866,37.56037276813351,-122.32808695526492,9
3866,37.56037276813351,-122.32808695526492,2
3866,37.56037276813351,-122.32808695526492,14
3866,37.56037276813351,-122.32808695526492,15
3866,37.56037276813351,-122.32808695526492,7
3866,37.56037276813351,-122.32808695526492,4
3866,37.56037276813351,-122.32808695526492,12
3866,37.56037276813351,-122.32808695526492,13
3866,37.56037276813351,-122.32808695526492,3
3866,37.56037276813351,-122.32808695526492,5
2693,37.55602868501709,-122.31881801016011,9
2693,37.55602868501709,-122.31881801016011,11
2693,37.55602868501709,-122.31881801016011,14
2693,37.55602868501709,-122.31881801016011,6
2693,37.55602868501709,-122.31881801016011,2
2693,37.55602868501709,-122.31881801016011,4
2693,37.55602868501709,-122.31881801016011,7
2693,37.55602868501709,-122.31881801016011,15
2693,37.55602868501709,-122.31881801016011,1
2693,37.55602868501709,-122.31881801016011,13
2693,37.55602868501709,-122.31881801016011,12
2693,37.55602868501709,-122.31881801016011,3
2693,37.55602868501709,-122.31881801016011,8
2693,37.55602868501709,-122.31881801016011,5
2693,37.55602868501709,-122.31881801016011,10
1453,37.535132881627305,-122.33463660944192,6
1453,37.535132881627305,-122.33463660944192,11
1453,37.535132881627305,-122.33463660944192,1
1453,37.535132881627305,-122.33463660944192,9
1453,37.535132881627305,-122.33463660944192,2
1453,37.535132881627305,-122.33463660944192,14
1453,37.535132881627305,-122.33463660944192,7
1453,37.535132881627305,-122.33463660944192,4
1453,37.535132881627305,-122.33463660944192,12
1453,37.535132881627305,-122.33463660944192,13
1453,37.535132881627305,-122.33463660944192,15
1453,37.535132881627305,-122.33463660944192,10
1453,37.535132881627305,-122.33463660944192,3
1453,37.535132881627305,-122.33463660944192,5
1453,37.535132881627305,-122.33463660944192,8
2586,47.66991297468436,-122.33988209243616,31
2586,47.66991297468436,-122.33988209243616,45
2586,47.66991297468436,-122.33988209243616,33
2586,47.66991297468436,-122.33988209243616,42
2586,47.66991297468436,-122.33988209243616,40
2586,47.66991297468436,-122.33988209243616,39
2586,47.66991297468436,-122.33988209243616,32
2586,47.66991297468436,-122.33988209243616,36
2586,47.66991297468436,-122.33988209243616,37
